State,District,Block,Date,Max_Temperature,Min_Temperature
Haryana,Sirsa,Sirsa,1998-01-09,18.88113883,7.362710518
Haryana,Sirsa,Sirsa,1998-01-10,19.98243792,7.658787203
Haryana,Sirsa,Sirsa,1998-01-11,22.37407146,9.570965272
Haryana,Sirsa,Sirsa,1998-01-12,20.89271065,9.518613588
Haryana,Sirsa,Sirsa,1998-01-13,20.61686832,7.38084163
Haryana,Sirsa,Sirsa,1998-01-14,19.74980169,8.693106096
Haryana,Sirsa,Sirsa,1998-01-15,20.47733894,9.72542071
Haryana,Sirsa,Sirsa,1998-01-16,21.75361412,5.832722725
Haryana,Sirsa,Sirsa,1998-01-17,18.20659729,2.829418374
Haryana,Sirsa,Sirsa,1998-01-18,18.77706703,2.418180763
Haryana,Sirsa,Sirsa,1998-01-19,18.41288305,2.773465362
Haryana,Sirsa,Sirsa,1998-01-20,18.19288405,2.36586636
Haryana,Sirsa,Sirsa,1998-01-21,18.81888612,2.605235187
Haryana,Sirsa,Sirsa,1998-01-22,17.8258292,2.829504875
Haryana,Sirsa,Sirsa,1998-01-23,18.69394814,3.792277146
Haryana,Sirsa,Sirsa,1998-01-24,19.33488844,4.152054307
Haryana,Sirsa,Sirsa,1998-01-25,19.32060659,4.210767262
Haryana,Sirsa,Sirsa,1998-01-26,19.21976518,3.908019787
Haryana,Sirsa,Sirsa,1998-01-27,19.36091582,4.561893548
Haryana,Sirsa,Sirsa,1998-01-28,18.88844004,6.917896245
Haryana,Sirsa,Sirsa,1998-01-29,20.4442698,8.270136298
Haryana,Sirsa,Sirsa,1998-01-30,20.61319309,8.590829261
Haryana,Sirsa,Sirsa,1998-01-31,19.10778435,10.38241356
Haryana,Sirsa,Sirsa,1998-02-01,21.6329215,10.74819297
Haryana,Sirsa,Sirsa,1998-02-02,22.43082941,12.05876217
Haryana,Sirsa,Sirsa,1998-02-03,20.60053169,9.288415928
Haryana,Sirsa,Sirsa,1998-02-04,21.27714073,8.43538347
Haryana,Sirsa,Sirsa,1998-02-05,21.19571824,6.96246284
Haryana,Sirsa,Sirsa,1998-02-06,21.5323012,5.541039649
Haryana,Sirsa,Sirsa,1998-02-07,22.02142272,4.877140966
Haryana,Sirsa,Sirsa,1998-02-08,22.11185596,5.498329298
Haryana,Sirsa,Sirsa,1998-02-09,22.80836619,5.967747505
Haryana,Sirsa,Sirsa,1998-02-10,23.71258591,7.717128594
Haryana,Sirsa,Sirsa,1998-02-11,24.60517402,7.743762328
Haryana,Sirsa,Sirsa,1998-02-12,26.63785918,9.226806895
Haryana,Sirsa,Sirsa,1998-02-13,25.96245118,11.23231441
Haryana,Sirsa,Sirsa,1998-02-14,25.78974064,13.2991833
Haryana,Sirsa,Sirsa,1998-02-15,24.41227774,14.73081677
Haryana,Sirsa,Sirsa,1998-02-16,24.82559375,12.7687254
Haryana,Sirsa,Sirsa,1998-02-17,23.95517345,12.92434403
Haryana,Sirsa,Sirsa,1998-02-18,24.33584127,12.55576745
Haryana,Sirsa,Sirsa,1998-02-19,25.04638611,8.519269626
Haryana,Sirsa,Sirsa,1998-02-20,20.8759648,7.825953023
Haryana,Sirsa,Sirsa,1998-02-21,22.22424587,7.962104069
Haryana,Sirsa,Sirsa,1998-02-22,23.06637366,7.903242514
Haryana,Sirsa,Sirsa,1998-02-23,24.04363862,10.29957902
Haryana,Sirsa,Sirsa,1998-02-24,20.70762336,11.79089123
Haryana,Sirsa,Sirsa,1998-02-25,17.08634952,10.35938131
Haryana,Sirsa,Sirsa,1998-02-26,18.78227662,7.86162121
Haryana,Sirsa,Sirsa,1998-02-27,19.59797045,7.950309306
Haryana,Sirsa,Sirsa,1998-02-28,20.27073005,8.678353785
Haryana,Sirsa,Sirsa,1998-03-01,21.85250028,8.787957888
Haryana,Sirsa,Sirsa,1998-03-02,23.92644809,9.999640937
Haryana,Sirsa,Sirsa,1998-03-03,23.62982693,12.73417052
Haryana,Sirsa,Sirsa,1998-03-04,20.02956675,13.69040832
Haryana,Sirsa,Sirsa,1998-03-05,19.58267386,13.52418299
Haryana,Sirsa,Sirsa,1998-03-06,20.05378683,10.03393566
Haryana,Sirsa,Sirsa,1998-03-07,21.25144839,9.46125025
Haryana,Sirsa,Sirsa,1998-03-08,22.13297022,9.463910574
Haryana,Sirsa,Sirsa,1998-03-09,23.22545729,10.14466583
Haryana,Sirsa,Sirsa,1998-03-10,25.07111398,10.44525998
Haryana,Sirsa,Sirsa,1998-03-11,24.97602706,12.14138641
Haryana,Sirsa,Sirsa,1998-03-12,26.66878761,12.63176994
Haryana,Sirsa,Sirsa,1998-03-13,24.00449269,10.66988863
Haryana,Sirsa,Sirsa,1998-03-14,22.98310629,10.77709126
Haryana,Sirsa,Sirsa,1998-03-15,24.02736445,11.03921996
Haryana,Sirsa,Sirsa,1998-03-16,25.63076748,12.05471515
Haryana,Sirsa,Sirsa,1998-03-17,26.47641106,14.17669563
Haryana,Sirsa,Sirsa,1998-03-18,26.48061865,13.10763616
Haryana,Sirsa,Sirsa,1998-03-19,27.09362628,13.80850232
Haryana,Sirsa,Sirsa,1998-03-20,26.59254878,14.6494677
Haryana,Sirsa,Sirsa,1998-03-21,27.6821034,15.5249754
Haryana,Sirsa,Sirsa,1998-03-22,28.26940614,16.64712865
Haryana,Sirsa,Sirsa,1998-03-23,31.50368862,15.3083912
Haryana,Sirsa,Sirsa,1998-03-24,29.80778444,11.63797039
Haryana,Sirsa,Sirsa,1998-03-25,28.59415867,10.68571785
Haryana,Sirsa,Sirsa,1998-03-26,28.9851242,12.05430659
Haryana,Sirsa,Sirsa,1998-03-27,31.63630004,14.27220276
Haryana,Sirsa,Sirsa,1998-03-28,33.31780829,17.27886154
Haryana,Sirsa,Sirsa,1998-03-29,32.45438015,18.10799501
Haryana,Sirsa,Sirsa,1998-03-30,29.91352729,15.68139829
Haryana,Sirsa,Sirsa,1998-03-31,30.20913364,16.30175764
Haryana,Sirsa,Sirsa,1998-04-01,32.33283408,17.55732678
Haryana,Sirsa,Sirsa,1998-04-02,34.67498725,19.21466606
Haryana,Sirsa,Sirsa,1998-04-03,35.61657238,20.30214117
Haryana,Sirsa,Sirsa,1998-04-04,32.36100342,17.99769816
Haryana,Sirsa,Sirsa,1998-04-05,33.61719182,18.54826689
Haryana,Sirsa,Sirsa,1998-04-06,32.20769821,16.80232706
Haryana,Sirsa,Sirsa,1998-04-07,33.94961651,19.32247531
Haryana,Sirsa,Sirsa,1998-04-08,35.79415852,20.65143543
Haryana,Sirsa,Sirsa,1998-04-09,33.68459249,18.15071794
Haryana,Sirsa,Sirsa,1998-04-10,32.46565673,17.18315556
Haryana,Sirsa,Sirsa,1998-04-11,32.62520939,17.05309484
Haryana,Sirsa,Sirsa,1998-04-12,33.45563047,17.14363838
Haryana,Sirsa,Sirsa,1998-04-13,32.64029643,16.37144804
Haryana,Sirsa,Sirsa,1998-04-14,34.43597881,16.51980186
Haryana,Sirsa,Sirsa,1998-04-15,35.67422027,17.45424447
Haryana,Sirsa,Sirsa,1998-04-16,36.74397352,17.85246315
Haryana,Sirsa,Sirsa,1998-04-17,37.09068101,17.81632428
Haryana,Sirsa,Sirsa,1998-04-18,38.0087125,19.18795784
Haryana,Sirsa,Sirsa,1998-04-19,39.76048129,20.43233959
Haryana,Sirsa,Sirsa,1998-04-20,40.81412159,21.51094073
Haryana,Sirsa,Sirsa,1998-04-21,40.76480196,22.56016105
Haryana,Sirsa,Sirsa,1998-04-22,38.39819238,21.52954241
Haryana,Sirsa,Sirsa,1998-04-23,39.28983933,23.86496289
Haryana,Sirsa,Sirsa,1998-04-24,40.07907184,23.6496046
Haryana,Sirsa,Sirsa,1998-04-25,40.93322994,24.51249974
Haryana,Sirsa,Sirsa,1998-04-26,38.57373837,22.33297055
Haryana,Sirsa,Sirsa,1998-04-27,33.22559435,20.54577989
Haryana,Sirsa,Sirsa,1998-04-28,36.84350216,21.9867706
Haryana,Sirsa,Sirsa,1998-04-29,38.07728926,22.42383674
Haryana,Sirsa,Sirsa,1998-04-30,39.85551943,24.04846543
Haryana,Sirsa,Sirsa,1998-05-01,39.47832901,23.68413319
Haryana,Sirsa,Sirsa,1998-05-02,40.44379862,23.43884949
Haryana,Sirsa,Sirsa,1998-05-03,39.66353911,23.88085388
Haryana,Sirsa,Sirsa,1998-05-04,39.35674468,23.71636191
Haryana,Sirsa,Sirsa,1998-05-05,39.41638566,23.68731478
Haryana,Sirsa,Sirsa,1998-05-06,40.61650957,25.71257385
Haryana,Sirsa,Sirsa,1998-05-07,35.57906064,21.2977603
Haryana,Sirsa,Sirsa,1998-05-08,34.38484024,17.33089092
Haryana,Sirsa,Sirsa,1998-05-09,33.04035873,19.24388675
Haryana,Sirsa,Sirsa,1998-05-10,34.52393503,19.48081623
Haryana,Sirsa,Sirsa,1998-05-11,35.42615011,20.87926926
Haryana,Sirsa,Sirsa,1998-05-12,36.67766142,21.45981398
Haryana,Sirsa,Sirsa,1998-05-13,38.88018521,21.60059412
Haryana,Sirsa,Sirsa,1998-05-14,40.64072952,24.17251226
Haryana,Sirsa,Sirsa,1998-05-15,41.3699246,23.59149781
Haryana,Sirsa,Sirsa,1998-05-16,41.3043812,23.61087785
Haryana,Sirsa,Sirsa,1998-05-17,41.69871333,25.2058166
Haryana,Sirsa,Sirsa,1998-05-18,41.54196947,25.82594116
Haryana,Sirsa,Sirsa,1998-05-19,42.60740018,24.91004926
Haryana,Sirsa,Sirsa,1998-05-20,40.97705458,25.699715
Haryana,Sirsa,Sirsa,1998-05-21,42.48466472,24.29660917
Haryana,Sirsa,Sirsa,1998-05-22,44.11081697,26.04955478
Haryana,Sirsa,Sirsa,1998-05-23,44.29245149,26.09128754
Haryana,Sirsa,Sirsa,1998-05-24,44.46611522,27.1930949
Haryana,Sirsa,Sirsa,1998-05-25,45.25493812,28.16355193
Haryana,Sirsa,Sirsa,1998-05-26,44.80651042,27.724455
Haryana,Sirsa,Sirsa,1998-05-27,45.14642166,28.57936872
Haryana,Sirsa,Sirsa,1998-05-28,45.23994914,29.76542105
Haryana,Sirsa,Sirsa,1998-05-29,43.56166899,29.07709197
Haryana,Sirsa,Sirsa,1998-05-30,43.62246359,25.51426974
Haryana,Sirsa,Sirsa,1998-05-31,43.63715322,25.93350263
Haryana,Sirsa,Sirsa,1998-06-01,43.34490095,28.91154747
Haryana,Sirsa,Sirsa,1998-06-02,42.58165838,28.43722767
Haryana,Sirsa,Sirsa,1998-06-03,43.60621273,25.5058292
Haryana,Sirsa,Sirsa,1998-06-04,40.45785843,26.49582925
Haryana,Sirsa,Sirsa,1998-06-05,42.56792007,25.12832964
Haryana,Sirsa,Sirsa,1998-06-06,42.10830363,26.5264236
Haryana,Sirsa,Sirsa,1998-06-07,42.70464194,27.58511129
Haryana,Sirsa,Sirsa,1998-06-08,41.15891148,25.9854205
Haryana,Sirsa,Sirsa,1998-06-09,40.07292192,27.31770962
Haryana,Sirsa,Sirsa,1998-06-10,38.27664655,25.84759944
Haryana,Sirsa,Sirsa,1998-06-11,31.47068096,21.80127508
Haryana,Sirsa,Sirsa,1998-06-12,32.37896048,22.52481399
Haryana,Sirsa,Sirsa,1998-06-13,34.85563131,24.59336666
Haryana,Sirsa,Sirsa,1998-06-14,35.79986312,24.22367567
Haryana,Sirsa,Sirsa,1998-06-15,37.51962757,24.45706649
Haryana,Sirsa,Sirsa,1998-06-16,38.97295739,26.04326729
Haryana,Sirsa,Sirsa,1998-06-17,34.57474002,24.48001206
Haryana,Sirsa,Sirsa,1998-06-18,33.91163414,24.11554457
Haryana,Sirsa,Sirsa,1998-06-19,37.98493687,25.85721473
Haryana,Sirsa,Sirsa,1998-06-20,41.34371317,26.87667071
Haryana,Sirsa,Sirsa,1998-06-21,44.01102624,28.41542152
Haryana,Sirsa,Sirsa,1998-06-22,43.09595439,29.24983897
Haryana,Sirsa,Sirsa,1998-06-23,41.50764937,28.53735187
Haryana,Sirsa,Sirsa,1998-06-24,41.59625133,28.94292126
Haryana,Sirsa,Sirsa,1998-06-25,41.54819399,28.96888612
Haryana,Sirsa,Sirsa,1998-06-26,42.87860102,30.44490109
Haryana,Sirsa,Sirsa,1998-06-27,42.60755077,30.58821773
Haryana,Sirsa,Sirsa,1998-06-28,42.08504831,27.88844054
Haryana,Sirsa,Sirsa,1998-06-29,39.65452932,27.95892354
Haryana,Sirsa,Sirsa,1998-06-30,37.39309469,26.83137406
Haryana,Sirsa,Sirsa,1998-07-01,32.88667092,26.92736336
Haryana,Sirsa,Sirsa,1998-07-02,34.12744984,26.21330434
Haryana,Sirsa,Sirsa,1998-07-03,33.40638634,26.40951698
Haryana,Sirsa,Sirsa,1998-07-04,33.41422002,25.46367643
Haryana,Sirsa,Sirsa,1998-07-05,34.69252611,26.54030965
Haryana,Sirsa,Sirsa,1998-07-06,34.40387416,26.16414662
Haryana,Sirsa,Sirsa,1998-07-07,35.71629988,26.41956665
Haryana,Sirsa,Sirsa,1998-07-08,35.80636161,26.41150924
Haryana,Sirsa,Sirsa,1998-07-09,33.94611341,27.17482728
Haryana,Sirsa,Sirsa,1998-07-10,35.71459135,27.51522209
Haryana,Sirsa,Sirsa,1998-07-11,33.39306936,26.44215332
Haryana,Sirsa,Sirsa,1998-07-12,33.53043361,26.34535882
Haryana,Sirsa,Sirsa,1998-07-13,33.72835283,25.3087499
Haryana,Sirsa,Sirsa,1998-07-14,33.67632588,26.35699205
Haryana,Sirsa,Sirsa,1998-07-15,34.2256194,26.44112572
Haryana,Sirsa,Sirsa,1998-07-16,33.26478885,25.78003711
Haryana,Sirsa,Sirsa,1998-07-17,31.9990965,25.58581689
Haryana,Sirsa,Sirsa,1998-07-18,35.71965234,27.01504957
Haryana,Sirsa,Sirsa,1998-07-19,35.80420849,26.36420758
Haryana,Sirsa,Sirsa,1998-07-20,35.77533352,26.04711695
Haryana,Sirsa,Sirsa,1998-07-21,36.99023379,26.32195537
Haryana,Sirsa,Sirsa,1998-07-22,36.96646002,27.86814373
Haryana,Sirsa,Sirsa,1998-07-23,37.4384159,27.56532114
Haryana,Sirsa,Sirsa,1998-07-24,37.94661043,28.0575621
Haryana,Sirsa,Sirsa,1998-07-25,38.3089847,27.61394819
Haryana,Sirsa,Sirsa,1998-07-26,38.07137395,27.61434426
Haryana,Sirsa,Sirsa,1998-07-27,37.98688036,27.96800726
Haryana,Sirsa,Sirsa,1998-07-28,39.64066808,28.76676959
Haryana,Sirsa,Sirsa,1998-07-29,38.65792088,27.53353999
Haryana,Sirsa,Sirsa,1998-07-30,35.35821702,26.74049515
Haryana,Sirsa,Sirsa,1998-07-31,36.7563119,27.43378686
Haryana,Sirsa,Sirsa,1998-08-01,37.07715485,27.80742588
Haryana,Sirsa,Sirsa,1998-08-02,37.43841548,28.00082863
Haryana,Sirsa,Sirsa,1998-08-03,38.64507513,27.67675716
Haryana,Sirsa,Sirsa,1998-08-04,36.05155933,27.14044504
Haryana,Sirsa,Sirsa,1998-08-05,36.99972674,27.36606364
Haryana,Sirsa,Sirsa,1998-08-06,36.50254893,27.14553203
Haryana,Sirsa,Sirsa,1998-08-07,36.75111354,27.62183222
Haryana,Sirsa,Sirsa,1998-08-08,35.34440541,27.02634889
Haryana,Sirsa,Sirsa,1998-08-09,36.19806919,27.49136167
Haryana,Sirsa,Sirsa,1998-08-10,36.53318093,27.53753652
Haryana,Sirsa,Sirsa,1998-08-11,36.66324351,27.62123742
Haryana,Sirsa,Sirsa,1998-08-12,36.87123734,26.59275954
Haryana,Sirsa,Sirsa,1998-08-13,35.72163288,25.1552351
Haryana,Sirsa,Sirsa,1998-08-14,35.28169511,25.90053194
Haryana,Sirsa,Sirsa,1998-08-15,35.68351391,26.19795858
Haryana,Sirsa,Sirsa,1998-08-16,34.04955571,25.37201706
Haryana,Sirsa,Sirsa,1998-08-17,31.8133405,24.85606435
Haryana,Sirsa,Sirsa,1998-08-18,34.70946672,25.81269821
Haryana,Sirsa,Sirsa,1998-08-19,36.23988883,26.50673234
Haryana,Sirsa,Sirsa,1998-08-20,34.71736377,25.73313144
Haryana,Sirsa,Sirsa,1998-08-21,34.14648467,26.58618828
Haryana,Sirsa,Sirsa,1998-08-22,34.52494941,26.07874975
Haryana,Sirsa,Sirsa,1998-08-23,35.89798349,25.50188151
Haryana,Sirsa,Sirsa,1998-08-24,35.57319462,26.34017313
Haryana,Sirsa,Sirsa,1998-08-25,35.22389875,25.85907187
Haryana,Sirsa,Sirsa,1998-08-26,35.3754328,25.07045838
Haryana,Sirsa,Sirsa,1998-08-27,34.05787247,25.96575428
Haryana,Sirsa,Sirsa,1998-08-28,33.3615598,24.69082895
Haryana,Sirsa,Sirsa,1998-08-29,32.37495052,25.30606383
Haryana,Sirsa,Sirsa,1998-08-30,35.11434296,26.33115134
Haryana,Sirsa,Sirsa,1998-08-31,36.58051962,25.72738812
Haryana,Sirsa,Sirsa,1998-09-01,36.23580567,26.28353981
Haryana,Sirsa,Sirsa,1998-09-02,36.91487553,25.57350282
Haryana,Sirsa,Sirsa,1998-09-03,36.10980257,25.28752542
Haryana,Sirsa,Sirsa,1998-09-04,35.98212868,25.68123736
Haryana,Sirsa,Sirsa,1998-09-05,36.32551928,25.70428281
Haryana,Sirsa,Sirsa,1998-09-06,37.12866208,26.23459146
Haryana,Sirsa,Sirsa,1998-09-07,37.31003806,26.6317819
Haryana,Sirsa,Sirsa,1998-09-08,36.49100213,25.46711565
Haryana,Sirsa,Sirsa,1998-09-09,36.89626187,25.91376231
Haryana,Sirsa,Sirsa,1998-09-10,36.79997537,25.58730212
Haryana,Sirsa,Sirsa,1998-09-11,37.98380009,25.22783442
Haryana,Sirsa,Sirsa,1998-09-12,36.59322904,22.53504931
Haryana,Sirsa,Sirsa,1998-09-13,32.45678189,23.64849007
Haryana,Sirsa,Sirsa,1998-09-14,32.41990191,22.96664607
Haryana,Sirsa,Sirsa,1998-09-15,32.72467775,23.22822975
Haryana,Sirsa,Sirsa,1998-09-16,31.36125018,24.371622
Haryana,Sirsa,Sirsa,1998-09-17,32.98537185,24.03904747
Haryana,Sirsa,Sirsa,1998-09-18,31.76315582,24.31471588
Haryana,Sirsa,Sirsa,1998-09-19,33.49597921,24.08016057
Haryana,Sirsa,Sirsa,1998-09-20,34.17690634,24.05117621
Haryana,Sirsa,Sirsa,1998-09-21,32.60777144,23.21512342
Haryana,Sirsa,Sirsa,1998-09-22,32.29667,23.30272304
Haryana,Sirsa,Sirsa,1998-09-23,30.21226519,23.06722821
Haryana,Sirsa,Sirsa,1998-09-24,29.29202957,21.96702977
Haryana,Sirsa,Sirsa,1998-09-25,30.08387386,22.35059414
Haryana,Sirsa,Sirsa,1998-09-26,31.87720219,22.93216558
Haryana,Sirsa,Sirsa,1998-09-27,33.20589058,23.60089113
Haryana,Sirsa,Sirsa,1998-09-28,33.99444269,24.42534599
Haryana,Sirsa,Sirsa,1998-09-29,35.04482755,24.65305706
Haryana,Sirsa,Sirsa,1998-09-30,35.79037165,24.6360892
Haryana,Sirsa,Sirsa,1998-10-01,35.91800803,23.10029729
Haryana,Sirsa,Sirsa,1998-10-02,34.01456678,22.3765973
Haryana,Sirsa,Sirsa,1998-10-03,31.58415864,20.76241318
Haryana,Sirsa,Sirsa,1998-10-04,32.17267254,21.73131155
Haryana,Sirsa,Sirsa,1998-10-05,31.72283372,20.53542122
Haryana,Sirsa,Sirsa,1998-10-06,32.58305638,21.15165826
Haryana,Sirsa,Sirsa,1998-10-07,33.53238841,21.47294472
Haryana,Sirsa,Sirsa,1998-10-08,33.6660398,21.51477663
Haryana,Sirsa,Sirsa,1998-10-09,34.13525947,21.80821823
Haryana,Sirsa,Sirsa,1998-10-10,34.43225234,21.7157801
Haryana,Sirsa,Sirsa,1998-10-11,35.05613912,20.8577848
Haryana,Sirsa,Sirsa,1998-10-12,34.65809532,20.15449199
Haryana,Sirsa,Sirsa,1998-10-13,34.66748723,19.38054466
Haryana,Sirsa,Sirsa,1998-10-14,34.29617437,20.08412144
Haryana,Sirsa,Sirsa,1998-10-15,32.54022132,21.53496235
Haryana,Sirsa,Sirsa,1998-10-16,27.4963492,17.96403496
Haryana,Sirsa,Sirsa,1998-10-17,23.30804471,18.32204237
Haryana,Sirsa,Sirsa,1998-10-18,23.65631211,17.83210403
Haryana,Sirsa,Sirsa,1998-10-19,25.01722784,18.43733851
Haryana,Sirsa,Sirsa,1998-10-20,29.48327941,18.52607741
Haryana,Sirsa,Sirsa,1998-10-21,30.71086601,18.37613905
Haryana,Sirsa,Sirsa,1998-10-22,31.46191808,17.56892352
Haryana,Sirsa,Sirsa,1998-10-23,31.73123707,18.07633748
Haryana,Sirsa,Sirsa,1998-10-24,32.29924502,18.4017201
Haryana,Sirsa,Sirsa,1998-10-25,32.13325495,18.07498806
Haryana,Sirsa,Sirsa,1998-10-26,32.1730077,16.8622158
Haryana,Sirsa,Sirsa,1998-10-27,32.34628705,15.38235131
Haryana,Sirsa,Sirsa,1998-10-28,32.338922,13.8042946
Haryana,Sirsa,Sirsa,1998-10-29,30.99325443,13.47318076
Haryana,Sirsa,Sirsa,1998-10-30,30.88033405,13.98418328
Haryana,Sirsa,Sirsa,1998-10-31,30.59496227,13.80904692
Haryana,Sirsa,Sirsa,1998-11-01,30.05832934,13.29115089
Haryana,Sirsa,Sirsa,1998-11-02,30.67407198,12.69970306
Haryana,Sirsa,Sirsa,1998-11-03,30.23323058,14.64035909
Haryana,Sirsa,Sirsa,1998-11-04,29.59179503,15.16188078
Haryana,Sirsa,Sirsa,1998-11-05,31.04405919,15.80740116
Haryana,Sirsa,Sirsa,1998-11-06,28.66486314,16.02080419
Haryana,Sirsa,Sirsa,1998-11-07,25.45196793,15.92154704
Haryana,Sirsa,Sirsa,1998-11-08,26.4510638,15.60819309
Haryana,Sirsa,Sirsa,1998-11-09,27.14414581,13.92124993
Haryana,Sirsa,Sirsa,1998-11-10,27.81200448,12.72628751
Haryana,Sirsa,Sirsa,1998-11-11,28.13952987,12.08085415
Haryana,Sirsa,Sirsa,1998-11-12,28.56909649,11.65761123
Haryana,Sirsa,Sirsa,1998-11-13,28.57012406,10.95219036
Haryana,Sirsa,Sirsa,1998-11-14,28.33451728,10.96771018
Haryana,Sirsa,Sirsa,1998-11-15,27.47262345,11.68366319
Haryana,Sirsa,Sirsa,1998-11-16,26.98826758,11.20108906
Haryana,Sirsa,Sirsa,1998-11-17,27.39444327,10.6226858
Haryana,Sirsa,Sirsa,1998-11-18,27.75990149,10.60329202
Haryana,Sirsa,Sirsa,1998-11-19,28.05527199,11.69417111
Haryana,Sirsa,Sirsa,1998-11-20,27.67438139,11.11612645
Haryana,Sirsa,Sirsa,1998-11-21,27.56922,9.776831694
Haryana,Sirsa,Sirsa,1998-11-22,27.23590277,9.771212987
Haryana,Sirsa,Sirsa,1998-11-23,27.05816845,9.23657171
Haryana,Sirsa,Sirsa,1998-11-24,27.46428198,9.434455314
Haryana,Sirsa,Sirsa,1998-11-25,27.63365087,9.075643394
Haryana,Sirsa,Sirsa,1998-11-26,27.81085427,8.950655986
Haryana,Sirsa,Sirsa,1998-11-27,27.26982643,8.506175733
Haryana,Sirsa,Sirsa,1998-11-28,27.37084105,8.142871053
Haryana,Sirsa,Sirsa,1998-11-29,26.59801904,7.622338987
Haryana,Sirsa,Sirsa,1998-11-30,27.11298238,7.328948074
Haryana,Sirsa,Sirsa,1998-12-01,26.0513859,6.874777287
Haryana,Sirsa,Sirsa,1998-12-02,26.08733963,7.47825492
Haryana,Sirsa,Sirsa,1998-12-03,26.47945621,7.817896203
Haryana,Sirsa,Sirsa,1998-12-04,26.6072648,7.80837879
Haryana,Sirsa,Sirsa,1998-12-05,26.7275379,9.283874096
Haryana,Sirsa,Sirsa,1998-12-06,27.65172018,8.43803199
Haryana,Sirsa,Sirsa,1998-12-07,28.08373773,7.755618837
Haryana,Sirsa,Sirsa,1998-12-08,26.99211666,7.512240211
Haryana,Sirsa,Sirsa,1998-12-09,26.65943101,6.826213027
Haryana,Sirsa,Sirsa,1998-12-10,26.23042098,6.697339195
Haryana,Sirsa,Sirsa,1998-12-11,26.04506158,6.214467612
Haryana,Sirsa,Sirsa,1998-12-12,25.12011117,6.387066838
Haryana,Sirsa,Sirsa,1998-12-13,23.87874926,5.946980105
Haryana,Sirsa,Sirsa,1998-12-14,24.26167076,6.123911008
Haryana,Sirsa,Sirsa,1998-12-15,22.69120026,5.497277224
Haryana,Sirsa,Sirsa,1998-12-16,21.79357678,4.833601495
Haryana,Sirsa,Sirsa,1998-12-17,19.91035852,5.693799451
Haryana,Sirsa,Sirsa,1998-12-18,18.23410902,5.244022366
Haryana,Sirsa,Sirsa,1998-12-19,17.64096507,4.889034662
Haryana,Sirsa,Sirsa,1998-12-20,19.35627507,5.066794549
Haryana,Sirsa,Sirsa,1998-12-21,20.23700487,6.457598997
Haryana,Sirsa,Sirsa,1998-12-22,19.00282228,7.08977708
Haryana,Sirsa,Sirsa,1998-12-23,17.36870035,6.811708038
Haryana,Sirsa,Sirsa,1998-12-24,15.67419534,7.365878633
Haryana,Sirsa,Sirsa,1998-12-25,15.10788385,6.377499776
Haryana,Sirsa,Sirsa,1998-12-26,17.73278446,4.99470302
Haryana,Sirsa,Sirsa,1998-12-27,19.03363853,5.185309466
Haryana,Sirsa,Sirsa,1998-12-28,19.07314346,5.848217671
Haryana,Sirsa,Sirsa,1998-12-29,19.29748739,5.646373903
Haryana,Sirsa,Sirsa,1998-12-30,22.10547103,6.034876191
Haryana,Sirsa,Sirsa,1998-12-31,19.10959125,6.372660804
Haryana,Sirsa,Sirsa,1999-01-01,18.82667006,5.720829178
Haryana,Sirsa,Sirsa,1999-01-02,19.40522314,5.621547098
Haryana,Sirsa,Sirsa,1999-01-03,20.1661876,7.605866283
Haryana,Sirsa,Sirsa,1999-01-04,22.70024756,7.727289631
Haryana,Sirsa,Sirsa,1999-01-05,21.65944263,7.992636065
Haryana,Sirsa,Sirsa,1999-01-06,21.5547887,10.32513606
Haryana,Sirsa,Sirsa,1999-01-07,17.01011075,9.322871401
Haryana,Sirsa,Sirsa,1999-01-08,14.50228988,5.669715286
Haryana,Sirsa,Sirsa,1999-01-09,16.01293301,6.942834164
Haryana,Sirsa,Sirsa,1999-01-10,13.16268551,5.711943098
Haryana,Sirsa,Sirsa,1999-01-11,16.0605691,5.511646028
Haryana,Sirsa,Sirsa,1999-01-12,16.5562507,5.850792178
Haryana,Sirsa,Sirsa,1999-01-13,14.73077982,6.766361262
Haryana,Sirsa,Sirsa,1999-01-14,15.9443691,5.799678305
Haryana,Sirsa,Sirsa,1999-01-15,15.43860164,5.238799551
Haryana,Sirsa,Sirsa,1999-01-16,15.40064325,6.832153284
Haryana,Sirsa,Sirsa,1999-01-17,16.71221519,6.103440634
Haryana,Sirsa,Sirsa,1999-01-18,16.10970308,5.997302019
Haryana,Sirsa,Sirsa,1999-01-19,16.58904696,6.339294703
Haryana,Sirsa,Sirsa,1999-01-20,18.02276063,8.113304636
Haryana,Sirsa,Sirsa,1999-01-21,20.12063136,9.685445181
Haryana,Sirsa,Sirsa,1999-01-22,20.23361371,9.4270794
Haryana,Sirsa,Sirsa,1999-01-23,21.09049509,10.05300728
Haryana,Sirsa,Sirsa,1999-01-24,21.48063152,11.70076736
Haryana,Sirsa,Sirsa,1999-01-25,21.73493805,9.236188158
Haryana,Sirsa,Sirsa,1999-01-26,18.36454282,7.308873733
Haryana,Sirsa,Sirsa,1999-01-27,19.54313091,6.172623787
Haryana,Sirsa,Sirsa,1999-01-28,20.64498752,8.094628481
Haryana,Sirsa,Sirsa,1999-01-29,15.4888986,5.640470345
Haryana,Sirsa,Sirsa,1999-01-30,15.50389852,5.413292161
Haryana,Sirsa,Sirsa,1999-01-31,17.38865094,6.092140999
