State,District,Block,Date,Rainfall
Haryana,Sirsa,Sirsa,1993-04-24,0.0
Haryana,Sirsa,Sirsa,1993-04-25,0.0
Haryana,Sirsa,Sirsa,1993-04-26,0.0
Haryana,Sirsa,Sirsa,1993-04-27,0.0
Haryana,Sirsa,Sirsa,1993-04-28,0.0
Haryana,Sirsa,Sirsa,1993-04-29,0.0
Haryana,Sirsa,Sirsa,1993-04-30,0.0
Haryana,Sirsa,Sirsa,1993-05-01,0.0
Haryana,Sirsa,Sirsa,1993-05-02,0.0
Haryana,Sirsa,Sirsa,1993-05-03,0.0
Haryana,Sirsa,Sirsa,1993-05-04,0.0
Haryana,Sirsa,Sirsa,1993-05-05,0.0
Haryana,Sirsa,Sirsa,1993-05-06,0.0
Haryana,Sirsa,Sirsa,1993-05-07,0.0
Haryana,Sirsa,Sirsa,1993-05-08,0.0
Haryana,Sirsa,Sirsa,1993-05-09,0.6668673155
Haryana,Sirsa,Sirsa,1993-05-10,0.0
Haryana,Sirsa,Sirsa,1993-05-11,0.0
Haryana,Sirsa,Sirsa,1993-05-12,0.0
Haryana,Sirsa,Sirsa,1993-05-13,0.0
Haryana,Sirsa,Sirsa,1993-05-14,0.0
Haryana,Sirsa,Sirsa,1993-05-15,0.0
Haryana,Sirsa,Sirsa,1993-05-16,0.0
Haryana,Sirsa,Sirsa,1993-05-17,0.0
Haryana,Sirsa,Sirsa,1993-05-18,1.106807127
Haryana,Sirsa,Sirsa,1993-05-19,0.0
Haryana,Sirsa,Sirsa,1993-05-20,0.0
Haryana,Sirsa,Sirsa,1993-05-21,0.0
Haryana,Sirsa,Sirsa,1993-05-22,0.0
Haryana,Sirsa,Sirsa,1993-05-23,0.0
Haryana,Sirsa,Sirsa,1993-05-24,0.0
Haryana,Sirsa,Sirsa,1993-05-25,0.0
Haryana,Sirsa,Sirsa,1993-05-26,0.0
Haryana,Sirsa,Sirsa,1993-05-27,0.0
Haryana,Sirsa,Sirsa,1993-05-28,0.0
Haryana,Sirsa,Sirsa,1993-05-29,0.0
Haryana,Sirsa,Sirsa,1993-05-30,2.155204908
Haryana,Sirsa,Sirsa,1993-05-31,4.051748993
Haryana,Sirsa,Sirsa,1993-06-01,0.0
Haryana,Sirsa,Sirsa,1993-06-02,0.0
Haryana,Sirsa,Sirsa,1993-06-03,0.0
Haryana,Sirsa,Sirsa,1993-06-04,0.1331326894
Haryana,Sirsa,Sirsa,1993-06-05,0.0
Haryana,Sirsa,Sirsa,1993-06-06,0.0
Haryana,Sirsa,Sirsa,1993-06-07,0.0
Haryana,Sirsa,Sirsa,1993-06-08,0.0
Haryana,Sirsa,Sirsa,1993-06-09,0.0
Haryana,Sirsa,Sirsa,1993-06-10,0.0
Haryana,Sirsa,Sirsa,1993-06-11,0.0
Haryana,Sirsa,Sirsa,1993-06-12,0.005244431519
Haryana,Sirsa,Sirsa,1993-06-13,0.0
Haryana,Sirsa,Sirsa,1993-06-14,0.0
Haryana,Sirsa,Sirsa,1993-06-15,8.194215491
Haryana,Sirsa,Sirsa,1993-06-16,0.2413901018
Haryana,Sirsa,Sirsa,1993-06-17,0.0
Haryana,Sirsa,Sirsa,1993-06-18,19.80335153
Haryana,Sirsa,Sirsa,1993-06-19,0.5241403146
Haryana,Sirsa,Sirsa,1993-06-20,0.0
Haryana,Sirsa,Sirsa,1993-06-21,0.0
Haryana,Sirsa,Sirsa,1993-06-22,0.0
Haryana,Sirsa,Sirsa,1993-06-23,0.0
Haryana,Sirsa,Sirsa,1993-06-24,0.01814145381
Haryana,Sirsa,Sirsa,1993-06-25,2.91662054
Haryana,Sirsa,Sirsa,1993-06-26,1.333734631
Haryana,Sirsa,Sirsa,1993-06-27,0.0
Haryana,Sirsa,Sirsa,1993-06-28,0.0
Haryana,Sirsa,Sirsa,1993-06-29,0.0
Haryana,Sirsa,Sirsa,1993-06-30,0.0
Haryana,Sirsa,Sirsa,1993-07-01,0.0
Haryana,Sirsa,Sirsa,1993-07-02,0.0
Haryana,Sirsa,Sirsa,1993-07-03,0.1331326894
Haryana,Sirsa,Sirsa,1993-07-04,0.006047151466
Haryana,Sirsa,Sirsa,1993-07-05,0.0
Haryana,Sirsa,Sirsa,1993-07-06,2.138628735
Haryana,Sirsa,Sirsa,1993-07-07,1.604782848
Haryana,Sirsa,Sirsa,1993-07-08,22.30393101
Haryana,Sirsa,Sirsa,1993-07-09,2.210826225
Haryana,Sirsa,Sirsa,1993-07-10,17.75768788
Haryana,Sirsa,Sirsa,1993-07-11,30.90173172
Haryana,Sirsa,Sirsa,1993-07-12,0.2954593035
Haryana,Sirsa,Sirsa,1993-07-13,0.0
Haryana,Sirsa,Sirsa,1993-07-14,6.629749308
Haryana,Sirsa,Sirsa,1993-07-15,0.0
Haryana,Sirsa,Sirsa,1993-07-16,0.0
Haryana,Sirsa,Sirsa,1993-07-17,0.0
Haryana,Sirsa,Sirsa,1993-07-18,4.711995795
Haryana,Sirsa,Sirsa,1993-07-19,0.0
Haryana,Sirsa,Sirsa,1993-07-20,0.0
Haryana,Sirsa,Sirsa,1993-07-21,0.01622527307
Haryana,Sirsa,Sirsa,1993-07-22,38.59477427
Haryana,Sirsa,Sirsa,1993-07-23,2.907142084
Haryana,Sirsa,Sirsa,1993-07-24,0.1707518511
Haryana,Sirsa,Sirsa,1993-07-25,2.513809617
Haryana,Sirsa,Sirsa,1993-07-26,0.0
Haryana,Sirsa,Sirsa,1993-07-27,0.0
Haryana,Sirsa,Sirsa,1993-07-28,0.0
Haryana,Sirsa,Sirsa,1993-07-29,0.0
Haryana,Sirsa,Sirsa,1993-07-30,0.0
Haryana,Sirsa,Sirsa,1993-07-31,0.0
Haryana,Sirsa,Sirsa,1993-08-01,0.0
Haryana,Sirsa,Sirsa,1993-08-02,0.0
Haryana,Sirsa,Sirsa,1993-08-03,0.02418860587
Haryana,Sirsa,Sirsa,1993-08-04,0.0
Haryana,Sirsa,Sirsa,1993-08-05,0.0
Haryana,Sirsa,Sirsa,1993-08-06,0.0
Haryana,Sirsa,Sirsa,1993-08-07,0.7796550532
Haryana,Sirsa,Sirsa,1993-08-08,0.0
Haryana,Sirsa,Sirsa,1993-08-09,0.0
Haryana,Sirsa,Sirsa,1993-08-10,0.0
Haryana,Sirsa,Sirsa,1993-08-11,0.0
Haryana,Sirsa,Sirsa,1993-08-12,0.1424964926
Haryana,Sirsa,Sirsa,1993-08-13,0.0
Haryana,Sirsa,Sirsa,1993-08-14,0.0
Haryana,Sirsa,Sirsa,1993-08-15,0.0
Haryana,Sirsa,Sirsa,1993-08-16,0.0
Haryana,Sirsa,Sirsa,1993-08-17,0.0
Haryana,Sirsa,Sirsa,1993-08-18,0.0
Haryana,Sirsa,Sirsa,1993-08-19,0.0
Haryana,Sirsa,Sirsa,1993-08-20,0.0
Haryana,Sirsa,Sirsa,1993-08-21,0.0
Haryana,Sirsa,Sirsa,1993-08-22,0.0
Haryana,Sirsa,Sirsa,1993-08-23,0.0
Haryana,Sirsa,Sirsa,1993-08-24,0.0
Haryana,Sirsa,Sirsa,1993-08-25,0.0
Haryana,Sirsa,Sirsa,1993-08-26,0.0
Haryana,Sirsa,Sirsa,1993-08-27,0.0
Haryana,Sirsa,Sirsa,1993-08-28,0.0
Haryana,Sirsa,Sirsa,1993-08-29,0.0
Haryana,Sirsa,Sirsa,1993-08-30,0.0
Haryana,Sirsa,Sirsa,1993-08-31,0.0
Haryana,Sirsa,Sirsa,1993-09-01,0.005283439513
Haryana,Sirsa,Sirsa,1993-09-02,0.0
Haryana,Sirsa,Sirsa,1993-09-03,0.5241403146
Haryana,Sirsa,Sirsa,1993-09-04,0.5192174876
Haryana,Sirsa,Sirsa,1993-09-05,0.4431889553
Haryana,Sirsa,Sirsa,1993-09-06,0.004543076352
Haryana,Sirsa,Sirsa,1993-09-07,0.6766652376
Haryana,Sirsa,Sirsa,1993-09-08,0.0
Haryana,Sirsa,Sirsa,1993-09-09,0.0
Haryana,Sirsa,Sirsa,1993-09-10,1.069314368
Haryana,Sirsa,Sirsa,1993-09-11,24.10601469
Haryana,Sirsa,Sirsa,1993-09-12,9.064027503
Haryana,Sirsa,Sirsa,1993-09-13,0.03297956155
Haryana,Sirsa,Sirsa,1993-09-14,0.0
Haryana,Sirsa,Sirsa,1993-09-15,0.0
Haryana,Sirsa,Sirsa,1993-09-16,0.0
Haryana,Sirsa,Sirsa,1993-09-17,0.0
Haryana,Sirsa,Sirsa,1993-09-18,0.0
Haryana,Sirsa,Sirsa,1993-09-19,0.0
Haryana,Sirsa,Sirsa,1993-09-20,0.0
Haryana,Sirsa,Sirsa,1993-09-21,0.0
Haryana,Sirsa,Sirsa,1993-09-22,0.0
Haryana,Sirsa,Sirsa,1993-09-23,0.0
Haryana,Sirsa,Sirsa,1993-09-24,0.0
Haryana,Sirsa,Sirsa,1993-09-25,3.000902924
Haryana,Sirsa,Sirsa,1993-09-26,0.0
Haryana,Sirsa,Sirsa,1993-09-27,0.0
Haryana,Sirsa,Sirsa,1993-09-28,0.0
Haryana,Sirsa,Sirsa,1993-09-29,0.0
Haryana,Sirsa,Sirsa,1993-09-30,0.0
Haryana,Sirsa,Sirsa,1993-10-01,0.0
Haryana,Sirsa,Sirsa,1993-10-02,0.0
Haryana,Sirsa,Sirsa,1993-10-03,0.0
Haryana,Sirsa,Sirsa,1993-10-04,0.0
Haryana,Sirsa,Sirsa,1993-10-05,0.0
Haryana,Sirsa,Sirsa,1993-10-06,0.0
Haryana,Sirsa,Sirsa,1993-10-07,0.0
Haryana,Sirsa,Sirsa,1993-10-08,0.0
Haryana,Sirsa,Sirsa,1993-10-09,0.0
Haryana,Sirsa,Sirsa,1993-10-10,0.0
Haryana,Sirsa,Sirsa,1993-10-11,0.0
Haryana,Sirsa,Sirsa,1993-10-12,0.0
Haryana,Sirsa,Sirsa,1993-10-13,0.0
Haryana,Sirsa,Sirsa,1993-10-14,0.0
Haryana,Sirsa,Sirsa,1993-10-15,0.0
Haryana,Sirsa,Sirsa,1993-10-16,0.0
Haryana,Sirsa,Sirsa,1993-10-17,0.0
Haryana,Sirsa,Sirsa,1993-10-18,0.0
Haryana,Sirsa,Sirsa,1993-10-19,0.0
Haryana,Sirsa,Sirsa,1993-10-20,0.0
Haryana,Sirsa,Sirsa,1993-10-21,0.0
Haryana,Sirsa,Sirsa,1993-10-22,0.0
Haryana,Sirsa,Sirsa,1993-10-23,0.0
Haryana,Sirsa,Sirsa,1993-10-24,0.0
Haryana,Sirsa,Sirsa,1993-10-25,0.0
Haryana,Sirsa,Sirsa,1993-10-26,0.0
Haryana,Sirsa,Sirsa,1993-10-27,0.0
Haryana,Sirsa,Sirsa,1993-10-28,0.0
Haryana,Sirsa,Sirsa,1993-10-29,0.0
Haryana,Sirsa,Sirsa,1993-10-30,0.0
Haryana,Sirsa,Sirsa,1993-10-31,0.0
Haryana,Sirsa,Sirsa,1993-11-01,0.0
Haryana,Sirsa,Sirsa,1993-11-02,0.0
Haryana,Sirsa,Sirsa,1993-11-03,0.0
Haryana,Sirsa,Sirsa,1993-11-04,0.0
Haryana,Sirsa,Sirsa,1993-11-05,0.0
Haryana,Sirsa,Sirsa,1993-11-06,0.0
Haryana,Sirsa,Sirsa,1993-11-07,0.0
Haryana,Sirsa,Sirsa,1993-11-08,0.0
Haryana,Sirsa,Sirsa,1993-11-09,0.0
Haryana,Sirsa,Sirsa,1993-11-10,0.0
Haryana,Sirsa,Sirsa,1993-11-11,0.0
Haryana,Sirsa,Sirsa,1993-11-12,0.0
Haryana,Sirsa,Sirsa,1993-11-13,0.0
Haryana,Sirsa,Sirsa,1993-11-14,0.0
Haryana,Sirsa,Sirsa,1993-11-15,0.0
Haryana,Sirsa,Sirsa,1993-11-16,0.0
Haryana,Sirsa,Sirsa,1993-11-17,0.0
Haryana,Sirsa,Sirsa,1993-11-18,0.0
Haryana,Sirsa,Sirsa,1993-11-19,0.0
Haryana,Sirsa,Sirsa,1993-11-20,0.0
Haryana,Sirsa,Sirsa,1993-11-21,0.0
Haryana,Sirsa,Sirsa,1993-11-22,0.0
Haryana,Sirsa,Sirsa,1993-11-23,0.0
Haryana,Sirsa,Sirsa,1993-11-24,0.0
Haryana,Sirsa,Sirsa,1993-11-25,0.0
Haryana,Sirsa,Sirsa,1993-11-26,0.0
Haryana,Sirsa,Sirsa,1993-11-27,0.0
Haryana,Sirsa,Sirsa,1993-11-28,0.0
Haryana,Sirsa,Sirsa,1993-11-29,0.0
Haryana,Sirsa,Sirsa,1993-11-30,0.0
Haryana,Sirsa,Sirsa,1993-12-01,0.0
Haryana,Sirsa,Sirsa,1993-12-02,0.0
Haryana,Sirsa,Sirsa,1993-12-03,0.0
Haryana,Sirsa,Sirsa,1993-12-04,0.0
Haryana,Sirsa,Sirsa,1993-12-05,0.0
Haryana,Sirsa,Sirsa,1993-12-06,0.0
Haryana,Sirsa,Sirsa,1993-12-07,0.0
Haryana,Sirsa,Sirsa,1993-12-08,0.0
Haryana,Sirsa,Sirsa,1993-12-09,0.0
Haryana,Sirsa,Sirsa,1993-12-10,0.0
Haryana,Sirsa,Sirsa,1993-12-11,0.0
Haryana,Sirsa,Sirsa,1993-12-12,0.0
Haryana,Sirsa,Sirsa,1993-12-13,0.0
Haryana,Sirsa,Sirsa,1993-12-14,0.0
Haryana,Sirsa,Sirsa,1993-12-15,0.0
Haryana,Sirsa,Sirsa,1993-12-16,0.0
Haryana,Sirsa,Sirsa,1993-12-17,0.0
Haryana,Sirsa,Sirsa,1993-12-18,0.0
Haryana,Sirsa,Sirsa,1993-12-19,0.0
Haryana,Sirsa,Sirsa,1993-12-20,0.0
Haryana,Sirsa,Sirsa,1993-12-21,0.0
Haryana,Sirsa,Sirsa,1993-12-22,0.0
Haryana,Sirsa,Sirsa,1993-12-23,0.0
Haryana,Sirsa,Sirsa,1993-12-24,0.0
Haryana,Sirsa,Sirsa,1993-12-25,0.0
Haryana,Sirsa,Sirsa,1993-12-26,0.0
Haryana,Sirsa,Sirsa,1993-12-27,0.0
Haryana,Sirsa,Sirsa,1993-12-28,0.0
Haryana,Sirsa,Sirsa,1993-12-29,0.0
Haryana,Sirsa,Sirsa,1993-12-30,0.0
Haryana,Sirsa,Sirsa,1993-12-31,0.0
Haryana,Sirsa,Sirsa,1994-01-01,0.0
Haryana,Sirsa,Sirsa,1994-01-02,0.0
Haryana,Sirsa,Sirsa,1994-01-03,0.0
Haryana,Sirsa,Sirsa,1994-01-04,0.0
Haryana,Sirsa,Sirsa,1994-01-05,0.0
Haryana,Sirsa,Sirsa,1994-01-06,0.0
Haryana,Sirsa,Sirsa,1994-01-07,0.0
Haryana,Sirsa,Sirsa,1994-01-08,0.0
Haryana,Sirsa,Sirsa,1994-01-09,0.0
Haryana,Sirsa,Sirsa,1994-01-10,0.0
Haryana,Sirsa,Sirsa,1994-01-11,0.0
Haryana,Sirsa,Sirsa,1994-01-12,7.987927394
Haryana,Sirsa,Sirsa,1994-01-13,13.01600775
Haryana,Sirsa,Sirsa,1994-01-14,0.0
Haryana,Sirsa,Sirsa,1994-01-15,0.0
Haryana,Sirsa,Sirsa,1994-01-16,0.0
Haryana,Sirsa,Sirsa,1994-01-17,0.0
Haryana,Sirsa,Sirsa,1994-01-18,0.0
Haryana,Sirsa,Sirsa,1994-01-19,0.0
Haryana,Sirsa,Sirsa,1994-01-20,0.0
Haryana,Sirsa,Sirsa,1994-01-21,0.0
Haryana,Sirsa,Sirsa,1994-01-22,0.0
Haryana,Sirsa,Sirsa,1994-01-23,0.0
Haryana,Sirsa,Sirsa,1994-01-24,0.0
Haryana,Sirsa,Sirsa,1994-01-25,0.0
Haryana,Sirsa,Sirsa,1994-01-26,0.0
Haryana,Sirsa,Sirsa,1994-01-27,0.0
Haryana,Sirsa,Sirsa,1994-01-28,0.0
Haryana,Sirsa,Sirsa,1994-01-29,0.0
Haryana,Sirsa,Sirsa,1994-01-30,0.0
Haryana,Sirsa,Sirsa,1994-01-31,0.0
Haryana,Sirsa,Sirsa,1994-02-01,0.0
Haryana,Sirsa,Sirsa,1994-02-02,0.0
Haryana,Sirsa,Sirsa,1994-02-03,0.0
Haryana,Sirsa,Sirsa,1994-02-04,0.0
Haryana,Sirsa,Sirsa,1994-02-05,0.0
Haryana,Sirsa,Sirsa,1994-02-06,0.0
Haryana,Sirsa,Sirsa,1994-02-07,0.0
Haryana,Sirsa,Sirsa,1994-02-08,2.013566257
Haryana,Sirsa,Sirsa,1994-02-09,0.0
Haryana,Sirsa,Sirsa,1994-02-10,0.0
Haryana,Sirsa,Sirsa,1994-02-11,0.0
Haryana,Sirsa,Sirsa,1994-02-12,0.0
Haryana,Sirsa,Sirsa,1994-02-13,0.0
Haryana,Sirsa,Sirsa,1994-02-14,0.0
Haryana,Sirsa,Sirsa,1994-02-15,0.5241403146
Haryana,Sirsa,Sirsa,1994-02-16,2.055074881
Haryana,Sirsa,Sirsa,1994-02-17,0.0
Haryana,Sirsa,Sirsa,1994-02-18,0.0
Haryana,Sirsa,Sirsa,1994-02-19,0.0
Haryana,Sirsa,Sirsa,1994-02-20,0.0
Haryana,Sirsa,Sirsa,1994-02-21,0.01692754325
Haryana,Sirsa,Sirsa,1994-02-22,0.4008998201
Haryana,Sirsa,Sirsa,1994-02-23,0.0
Haryana,Sirsa,Sirsa,1994-02-24,0.0
Haryana,Sirsa,Sirsa,1994-02-25,0.0
Haryana,Sirsa,Sirsa,1994-02-26,0.0
Haryana,Sirsa,Sirsa,1994-02-27,0.0
Haryana,Sirsa,Sirsa,1994-02-28,0.0
Haryana,Sirsa,Sirsa,1994-03-01,0.0
Haryana,Sirsa,Sirsa,1994-03-02,0.0
Haryana,Sirsa,Sirsa,1994-03-03,0.0
Haryana,Sirsa,Sirsa,1994-03-04,0.0
Haryana,Sirsa,Sirsa,1994-03-05,0.0
Haryana,Sirsa,Sirsa,1994-03-06,0.0
Haryana,Sirsa,Sirsa,1994-03-07,0.0
Haryana,Sirsa,Sirsa,1994-03-08,0.0
Haryana,Sirsa,Sirsa,1994-03-09,0.0
Haryana,Sirsa,Sirsa,1994-03-10,0.0
Haryana,Sirsa,Sirsa,1994-03-11,0.0
Haryana,Sirsa,Sirsa,1994-03-12,0.0
Haryana,Sirsa,Sirsa,1994-03-13,0.0
Haryana,Sirsa,Sirsa,1994-03-14,0.0
Haryana,Sirsa,Sirsa,1994-03-15,0.0
Haryana,Sirsa,Sirsa,1994-03-16,0.0
Haryana,Sirsa,Sirsa,1994-03-17,0.0
Haryana,Sirsa,Sirsa,1994-03-18,0.0
Haryana,Sirsa,Sirsa,1994-03-19,0.0
Haryana,Sirsa,Sirsa,1994-03-20,0.0
Haryana,Sirsa,Sirsa,1994-03-21,0.0
Haryana,Sirsa,Sirsa,1994-03-22,0.0
Haryana,Sirsa,Sirsa,1994-03-23,0.0
Haryana,Sirsa,Sirsa,1994-03-24,0.0
Haryana,Sirsa,Sirsa,1994-03-25,0.0
Haryana,Sirsa,Sirsa,1994-03-26,0.0
Haryana,Sirsa,Sirsa,1994-03-27,0.0
Haryana,Sirsa,Sirsa,1994-03-28,0.0
Haryana,Sirsa,Sirsa,1994-03-29,0.0
Haryana,Sirsa,Sirsa,1994-03-30,0.0
Haryana,Sirsa,Sirsa,1994-03-31,0.0
Haryana,Sirsa,Sirsa,1994-04-01,0.0
Haryana,Sirsa,Sirsa,1994-04-02,0.0
Haryana,Sirsa,Sirsa,1994-04-03,0.0
Haryana,Sirsa,Sirsa,1994-04-04,0.0
Haryana,Sirsa,Sirsa,1994-04-05,0.0
Haryana,Sirsa,Sirsa,1994-04-06,0.0
Haryana,Sirsa,Sirsa,1994-04-07,0.0
Haryana,Sirsa,Sirsa,1994-04-08,0.0
Haryana,Sirsa,Sirsa,1994-04-09,0.0
Haryana,Sirsa,Sirsa,1994-04-10,0.0
Haryana,Sirsa,Sirsa,1994-04-11,0.0
Haryana,Sirsa,Sirsa,1994-04-12,0.0
Haryana,Sirsa,Sirsa,1994-04-13,0.0
Haryana,Sirsa,Sirsa,1994-04-14,0.0
Haryana,Sirsa,Sirsa,1994-04-15,0.0
Haryana,Sirsa,Sirsa,1994-04-16,0.0
Haryana,Sirsa,Sirsa,1994-04-17,0.0
Haryana,Sirsa,Sirsa,1994-04-18,0.0
Haryana,Sirsa,Sirsa,1994-04-19,0.0
Haryana,Sirsa,Sirsa,1994-04-20,0.0
Haryana,Sirsa,Sirsa,1994-04-21,0.0
Haryana,Sirsa,Sirsa,1994-04-22,0.0
Haryana,Sirsa,Sirsa,1994-04-23,0.0
Haryana,Sirsa,Sirsa,1994-04-24,0.0
Haryana,Sirsa,Sirsa,1994-04-25,0.0
Haryana,Sirsa,Sirsa,1994-04-26,0.0
Haryana,Sirsa,Sirsa,1994-04-27,0.0
Haryana,Sirsa,Sirsa,1994-04-28,0.0
Haryana,Sirsa,Sirsa,1994-04-29,0.0
Haryana,Sirsa,Sirsa,1994-04-30,0.0
Haryana,Sirsa,Sirsa,1994-05-01,0.0
Haryana,Sirsa,Sirsa,1994-05-02,0.0
Haryana,Sirsa,Sirsa,1994-05-03,0.0
Haryana,Sirsa,Sirsa,1994-05-04,0.0
Haryana,Sirsa,Sirsa,1994-05-05,0.0
Haryana,Sirsa,Sirsa,1994-05-06,0.0
Haryana,Sirsa,Sirsa,1994-05-07,0.4196858014
Haryana,Sirsa,Sirsa,1994-05-08,0.0
Haryana,Sirsa,Sirsa,1994-05-09,0.01177841366
Haryana,Sirsa,Sirsa,1994-05-10,0.0
Haryana,Sirsa,Sirsa,1994-05-11,0.0
Haryana,Sirsa,Sirsa,1994-05-12,0.0
Haryana,Sirsa,Sirsa,1994-05-13,0.8000000048
Haryana,Sirsa,Sirsa,1994-05-14,0.0
Haryana,Sirsa,Sirsa,1994-05-15,0.0
Haryana,Sirsa,Sirsa,1994-05-16,0.0
Haryana,Sirsa,Sirsa,1994-05-17,0.0
Haryana,Sirsa,Sirsa,1994-05-18,0.0
Haryana,Sirsa,Sirsa,1994-05-19,0.0
Haryana,Sirsa,Sirsa,1994-05-20,0.0
Haryana,Sirsa,Sirsa,1994-05-21,0.0
Haryana,Sirsa,Sirsa,1994-05-22,1.603971564
Haryana,Sirsa,Sirsa,1994-05-23,1.069314368
Haryana,Sirsa,Sirsa,1994-05-24,0.0
Haryana,Sirsa,Sirsa,1994-05-25,0.0
Haryana,Sirsa,Sirsa,1994-05-26,0.0
Haryana,Sirsa,Sirsa,1994-05-27,0.0
Haryana,Sirsa,Sirsa,1994-05-28,0.0
Haryana,Sirsa,Sirsa,1994-05-29,0.0
Haryana,Sirsa,Sirsa,1994-05-30,0.0
Haryana,Sirsa,Sirsa,1994-05-31,0.0
Haryana,Sirsa,Sirsa,1994-06-01,0.0
Haryana,Sirsa,Sirsa,1994-06-02,0.0
Haryana,Sirsa,Sirsa,1994-06-03,0.0
Haryana,Sirsa,Sirsa,1994-06-04,0.0
Haryana,Sirsa,Sirsa,1994-06-05,0.0
Haryana,Sirsa,Sirsa,1994-06-06,0.0
Haryana,Sirsa,Sirsa,1994-06-07,0.0
Haryana,Sirsa,Sirsa,1994-06-08,0.0
Haryana,Sirsa,Sirsa,1994-06-09,0.0
Haryana,Sirsa,Sirsa,1994-06-10,0.08131702628
Haryana,Sirsa,Sirsa,1994-06-11,4.278020119
Haryana,Sirsa,Sirsa,1994-06-12,32.97005822
Haryana,Sirsa,Sirsa,1994-06-13,0.0
Haryana,Sirsa,Sirsa,1994-06-14,0.0
Haryana,Sirsa,Sirsa,1994-06-15,0.0
Haryana,Sirsa,Sirsa,1994-06-16,0.0
Haryana,Sirsa,Sirsa,1994-06-17,0.0
Haryana,Sirsa,Sirsa,1994-06-18,0.0
Haryana,Sirsa,Sirsa,1994-06-19,0.0
Haryana,Sirsa,Sirsa,1994-06-20,0.0
Haryana,Sirsa,Sirsa,1994-06-21,0.0
Haryana,Sirsa,Sirsa,1994-06-22,0.0
Haryana,Sirsa,Sirsa,1994-06-23,0.0
Haryana,Sirsa,Sirsa,1994-06-24,0.0
Haryana,Sirsa,Sirsa,1994-06-25,0.0
Haryana,Sirsa,Sirsa,1994-06-26,0.007139119771
Haryana,Sirsa,Sirsa,1994-06-27,4.551341352
Haryana,Sirsa,Sirsa,1994-06-28,24.73495332
Haryana,Sirsa,Sirsa,1994-06-29,7.675663956
Haryana,Sirsa,Sirsa,1994-06-30,0.0
Haryana,Sirsa,Sirsa,1994-07-01,0.0
Haryana,Sirsa,Sirsa,1994-07-02,0.0
Haryana,Sirsa,Sirsa,1994-07-03,0.0
Haryana,Sirsa,Sirsa,1994-07-04,0.0
Haryana,Sirsa,Sirsa,1994-07-05,0.0
Haryana,Sirsa,Sirsa,1994-07-06,0.0
Haryana,Sirsa,Sirsa,1994-07-07,7.295705429
Haryana,Sirsa,Sirsa,1994-07-08,0.0
Haryana,Sirsa,Sirsa,1994-07-09,29.75471842
Haryana,Sirsa,Sirsa,1994-07-10,0.6668673155
Haryana,Sirsa,Sirsa,1994-07-11,0.0
Haryana,Sirsa,Sirsa,1994-07-12,4.799981888
Haryana,Sirsa,Sirsa,1994-07-13,0.0
Haryana,Sirsa,Sirsa,1994-07-14,0.0
Haryana,Sirsa,Sirsa,1994-07-15,12.68214244
Haryana,Sirsa,Sirsa,1994-07-16,2.130370337
Haryana,Sirsa,Sirsa,1994-07-17,0.0
Haryana,Sirsa,Sirsa,1994-07-18,0.0
Haryana,Sirsa,Sirsa,1994-07-19,0.0
Haryana,Sirsa,Sirsa,1994-07-20,4.63244001
Haryana,Sirsa,Sirsa,1994-07-21,0.0
Haryana,Sirsa,Sirsa,1994-07-22,0.0154055534
Haryana,Sirsa,Sirsa,1994-07-23,9.081668037
Haryana,Sirsa,Sirsa,1994-07-24,6.751496311
Haryana,Sirsa,Sirsa,1994-07-25,3.899836762
Haryana,Sirsa,Sirsa,1994-07-26,0.0
Haryana,Sirsa,Sirsa,1994-07-27,0.0
Haryana,Sirsa,Sirsa,1994-07-28,13.67377394
Haryana,Sirsa,Sirsa,1994-07-29,13.40394686
Haryana,Sirsa,Sirsa,1994-07-30,5.387523599
Haryana,Sirsa,Sirsa,1994-07-31,0.3993980955
Haryana,Sirsa,Sirsa,1994-08-01,3.147702313
Haryana,Sirsa,Sirsa,1994-08-02,3.421806014
Haryana,Sirsa,Sirsa,1994-08-03,0.0
Haryana,Sirsa,Sirsa,1994-08-04,0.0
Haryana,Sirsa,Sirsa,1994-08-05,12.015706
Haryana,Sirsa,Sirsa,1994-08-06,0.05134041002
Haryana,Sirsa,Sirsa,1994-08-07,0.0
Haryana,Sirsa,Sirsa,1994-08-08,0.1065061588
Haryana,Sirsa,Sirsa,1994-08-09,0.0
Haryana,Sirsa,Sirsa,1994-08-10,0.0
Haryana,Sirsa,Sirsa,1994-08-11,0.008453503104
Haryana,Sirsa,Sirsa,1994-08-12,0.0
Haryana,Sirsa,Sirsa,1994-08-13,0.0
Haryana,Sirsa,Sirsa,1994-08-14,0.2086434807
Haryana,Sirsa,Sirsa,1994-08-15,0.4005923342
Haryana,Sirsa,Sirsa,1994-08-16,0.1669941294
Haryana,Sirsa,Sirsa,1994-08-17,2.391212553
Haryana,Sirsa,Sirsa,1994-08-18,0.105668795
Haryana,Sirsa,Sirsa,1994-08-19,3.673053528
Haryana,Sirsa,Sirsa,1994-08-20,0.0
Haryana,Sirsa,Sirsa,1994-08-21,0.0
Haryana,Sirsa,Sirsa,1994-08-22,0.0
Haryana,Sirsa,Sirsa,1994-08-23,1.334504965
Haryana,Sirsa,Sirsa,1994-08-24,4.998070098
Haryana,Sirsa,Sirsa,1994-08-25,10.35358621
Haryana,Sirsa,Sirsa,1994-08-26,17.61832514
Haryana,Sirsa,Sirsa,1994-08-27,3.944584045
